#####################################################################
# Alchemist log file - simulation started at: 2022-07-20T22:51+0000 #
#####################################################################
#
# seed = 3.0, density = 0.75, in_cluster_thr = 0.5, same_cluster_thr = 0.7, candidate_in_hysteresis = 5, speed = 0.0, explore_area = 0.0, fail_frequency = 0.1, new_node_frequency = 0.1
#
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
0.0016359619213666132 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0016359619213666 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.001635961921367 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.001635961921367 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
4.001635961921367 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
5.001635961921367 5 5 0.0 0.0 0.0 1.0 1.0 0.015306122448979591 1.0 Infinity 
6.001635961921367 5 5 0.0 0.0 0.0 1.0 3.0 0.030612244897959183 0.8858908729546086 3.2470934308446795 
7.001635961921367 5 5 0.0 0.0 0.0 1.0 3.0 0.030612244897959183 0.8860757155860034 3.2470672333062254 
8.001635961921366 5 5 0.0 1.0 0.0 1.0 3.0 0.025510204081632654 0.886260179355653 3.24704294415534 
9.001635961921366 5 5 0.0 1.0 0.0 1.0 3.0 0.03571428571428571 0.874535086821316 3.301443847788172 
10.001635961921366 5 5 0.0 1.0 0.0 1.0 3.0 0.04591836734693878 0.8641961248588809 3.3006733147332317 
11.001635961921366 5 5 0.0 1.0 1.0 1.0 3.0 0.04591836734693878 0.861239531763024 3.299933139411098 
12.001635961921366 5 5 0.0 1.0 1.0 1.0 3.0 0.04081632653061224 0.8660082730147417 3.2992250274535895 
13.001635961921366 5 5 0.0 1.0 1.0 1.0 3.0 0.04081632653061224 0.8663761433252687 3.298549877177984 
14.001635961921366 5 5 0.0 1.0 1.0 1.0 3.0 0.04591836734693878 0.8622833583004031 3.2979079548747263 
15.001635961921366 5 5 0.0 1.0 1.0 1.0 3.0 0.04591836734693878 0.8626082050127242 3.2972990392546584 
16.001635961921366 5 5 0.0 1.0 1.0 1.0 3.0 0.04591836734693878 0.8629205280496581 3.296722539499647 
17.001635961921366 5 5 0.0 1.0 1.0 1.0 3.0 0.04591836734693878 0.8632200829072751 3.2961775909909043 
18.001635961921366 5 5 0.0 1.0 1.0 1.0 3.0 0.05102040816326531 0.8548849441247526 3.470286951413515 
19.001635961921366 5 5 0.0 1.0 1.0 1.0 3.0 0.05612244897959184 0.8511944752427245 3.327645658990396 
20.001635961921366 5 5 1.0 1.0 1.0 1.0 3.0 0.05102040816326531 0.8515387112871724 3.3276438306816525 
21.001635961921366 5 5 1.0 1.0 1.0 1.0 3.0 0.05102040816326531 0.8518674624050674 3.327641963519239 
22.001635961921366 5 5 1.0 1.0 1.0 1.0 3.0 0.05102040816326531 0.8521810316168423 3.3276400758677744 
23.001635961921366 5 5 1.0 1.0 1.0 1.0 3.0 0.05102040816326531 0.8524797999989422 3.327638183103356 
24.001635961921366 5 5 1.0 1.0 1.0 2.0 3.0 0.04591836734693878 0.8527642073559927 3.3276362979155483 
25.001635961921366 5 5 1.0 1.0 1.0 2.0 3.0 0.04591836734693878 0.8530347361624907 3.3276344305484993 
26.001635961921366 5 5 1.0 1.0 1.0 2.0 3.0 0.04591836734693878 0.8532918983003708 3.3276325889621456 
27.001635961921366 5 5 1.0 1.0 1.0 3.0 3.0 0.04591836734693878 0.8509957185152428 3.3385568803874586 
28.001635961921366 5 5 1.0 1.0 1.0 3.0 3.0 0.04591836734693878 0.851248228526848 3.3385449600158448 
29.001635961921366 5 5 1.0 1.0 1.0 3.0 3.0 0.04591836734693878 0.8514884339840378 3.3385336305544095 
30.001635961921366 5 5 1.0 1.0 1.0 3.0 3.0 0.04591836734693878 0.8517168471563202 3.338522860068717 
31.001635961921366 5 5 1.0 1.0 1.0 3.0 3.0 0.04591836734693878 0.8519339807836283 3.3385126141018353 
32.001635961921366 5 5 1.0 1.0 1.0 3.0 3.0 0.04591836734693878 0.8521403433138101 3.338502854767008 
33.001635961921366 5 5 1.0 1.0 3.0 3.0 3.0 0.03571428571428571 0.8523364351318641 3.3384935394692485 
34.001635961921366 5 5 1.0 1.0 3.0 3.0 3.0 0.03571428571428571 0.8525227456201885 3.3384846192174873 
35.001635961921366 5 5 1.0 2.0 3.0 3.0 3.0 0.030612244897959183 0.8526997509119105 3.3384760364931623 
36.001635961921366 5 5 1.0 2.0 3.0 3.0 3.0 0.030612244897959183 0.8528679122193261 3.3384677226489905 
37.001635961921366 5 5 1.0 3.0 3.0 3.0 3.0 0.030612244897959183 0.848670520213816 3.3750545245802437 
38.001635961921366 5 5 2.0 3.0 3.0 3.0 3.0 0.025510204081632654 0.8488404917609766 3.3750504342261687 
39.001635961921366 5 5 2.0 3.0 3.0 3.0 3.0 0.025510204081632654 0.8490022961236615 3.37504604978725 
40.001635961921366 5 5 2.0 3.0 3.0 3.0 3.0 0.025510204081632654 0.8491563318131746 3.3750412370297562 
41.001635961921366 5 5 2.0 3.0 3.0 3.0 3.0 0.025510204081632654 0.8493029822099749 3.375035828633093 
42.001635961921366 5 5 2.0 3.0 3.0 3.0 3.0 0.025510204081632654 0.8494426152568195 3.375029619003628 
43.001635961921366 5 5 3.0 3.0 3.0 3.0 3.0 0.02040816326530612 0.8495755833372378 3.375022358839377 
44.001635961921366 5 5 3.0 3.0 3.0 3.0 3.0 0.02040816326530612 0.849702223302852 3.3750137495432555 
45.001635961921366 5 5 3.0 3.0 4.0 3.0 3.0 0.02040816326530612 0.8464624485089315 3.3750034375934015 
46.001635961921366 5 5 4.0 3.0 4.0 3.0 3.0 0.015306122448979591 0.8466138767397998 3.3749910089860453 
47.001635961921366 5 5 4.0 3.0 4.0 3.0 3.0 0.015306122448979591 0.8467584271298199 3.3749759838697653 
48.001635961921366 5 5 4.0 3.0 4.0 3.0 3.0 0.015306122448979591 0.8468964279122011 3.3749578114890135 
49.001635961921366 5 5 4.0 3.0 4.0 3.0 3.0 0.015306122448979591 0.8470281926096426 3.3749358655502264 
50.001635961921366 5 5 4.0 4.0 4.0 3.0 3.0 0.01020408163265306 0.8471540202597618 3.3749094401153927 
51.001635961921366 5 5 4.0 3.0 4.0 3.0 3.0 0.015306122448979591 0.8470281926096426 3.3749358655502264 
52.001635961921366 5 5 4.0 3.0 4.0 3.0 3.0 0.015306122448979591 0.8468964279122011 3.3749578114890135 
53.001635961921366 5 5 4.0 3.0 4.0 3.0 3.0 0.015306122448979591 0.8467584271298199 3.3749759838697653 
