#####################################################################
# Alchemist log file - simulation started at: 2022-07-20T23:15+0000 #
#####################################################################
#
# seed = 13.0, density = 0.75, in_cluster_thr = 0.5, same_cluster_thr = 0.3, candidate_in_hysteresis = 3, speed = 0.0, explore_area = 0.0, fail_frequency = 0.1, new_node_frequency = 0.1
#
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
0.009347574279108706 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0093475742791087 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.0093475742791087 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.0093475742791087 3 3 2.0 3.0 1.0 0.0 0.0 0.0 0.914003728739185 3.9140488757588745 
4.009347574279109 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
5.009347574279109 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
6.009347574279109 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
7.009347574279109 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
8.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
9.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
10.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
11.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
12.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
13.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
14.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
15.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
16.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
17.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
18.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
19.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
20.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
21.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
22.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
23.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
24.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
25.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
26.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
27.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
28.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
29.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
30.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
31.009347574279108 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
32.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
33.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
34.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
35.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
36.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
37.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
38.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
39.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
40.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
41.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
42.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
43.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
44.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
45.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
46.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
47.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
48.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
49.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
50.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
51.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
52.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
53.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
54.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
55.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
56.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
57.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
58.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
59.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
60.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
61.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
62.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
63.009347574279104 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
64.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
65.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
66.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
67.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
68.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
69.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
70.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
71.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
72.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
73.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
74.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
75.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
76.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
77.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
78.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
79.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
80.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
81.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
82.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
83.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
84.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
85.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
86.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
87.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
88.0093475742791 4 4 5.0 5.0 5.0 3.0 0.0 0.02040816326530612 0.8141155962957437 1.7880108950073133 
