#####################################################################
# Alchemist log file - simulation started at: 2022-07-20T21:33+0000 #
#####################################################################
#
# seed = 9.0, density = 0.5, in_cluster_thr = 0.5, same_cluster_thr = 0.3, candidate_in_hysteresis = 7, speed = 0.02, explore_area = 0.6, fail_frequency = 0.1, new_node_frequency = 0.1
#
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.5323036356915676E-4 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0001532303635692 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.00015323036357 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.000153230363571 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
4.000153230363572 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
5.000153230363568 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
6.000153230363565 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
7.000153230363561 4 4 2.0 3.0 1.0 5.0 0.0 0.0075 0.8588258671931095 2.9453707410188668 
8.000153230363559 4 4 8.0 7.0 6.0 5.0 0.0 0.0075 0.8449748162831587 3.16155451489743 
9.000153230363555 4 4 8.0 7.0 6.0 5.0 0.0 0.005 0.8472807145145593 3.011998739893509 
10.000153230363551 4 4 8.0 7.0 6.0 5.0 0.0 0.005 0.8487119365564305 2.9398845305556884 
11.000153230363548 4 4 8.0 8.0 6.0 5.0 0.0 0.0 0.8538616739275414 3.10822745018477 
12.000153230363544 4 4 8.0 8.0 6.0 5.0 0.0 0.0 0.8536372405299001 3.0844195508493577 
13.00015323036354 4 4 8.0 8.0 7.0 5.0 0.0 0.0025 0.8469096097937681 3.0757485894999452 
14.000153230363537 4 4 8.0 8.0 7.0 4.0 0.0 0.005 0.846969427177571 3.0791462819138276 
15.000153230363534 4 4 8.0 9.0 7.0 4.0 0.0 0.0025 0.8469082937746265 3.0576668062401398 
16.00015323036353 4 4 8.0 9.0 7.0 4.0 0.0 0.0025 0.8465969835596219 3.0362045188458904 
17.000153230363544 4 4 8.0 9.0 7.0 4.0 0.0 0.0025 0.843907236551546 3.105411512795192 
18.00015323036356 4 4 8.0 9.0 8.0 4.0 0.0 0.005 0.8401849987887807 3.0526202228432338 
19.000153230363573 4 4 8.0 9.0 7.0 4.0 0.0 0.0025 0.8440621471754148 3.092300975810297 
20.000153230363587 4 4 8.0 9.0 7.0 4.0 0.0 0.0025 0.8448971463998506 3.0902751056538786 
21.0001532303636 4 4 8.0 9.0 5.0 4.0 0.0 0.005 0.8415278099051396 3.207880458762923 
22.000153230363615 4 4 8.0 9.0 1.0 4.0 0.0 0.0075 0.8483672411025115 3.1710835733006957 
23.00015323036363 3 3 8.0 9.0 0.0 5.0 0.0 0.0025 0.8620346879098899 3.5669335254044827 
24.000153230363644 3 3 8.0 9.0 0.0 5.0 0.0 0.0025 0.8622487726416241 3.6103976811616505 
25.000153230363658 3 3 7.0 9.0 0.0 5.0 0.0 0.005 0.8621322311126762 3.59100181346879 
26.000153230363672 3 3 7.0 9.0 0.0 5.0 0.0 0.0025 0.8653843689948107 3.50674560548666 
27.000153230363686 3 3 7.0 9.0 0.0 5.0 0.0 0.0025 0.8657104032776218 3.4848962835343773 
28.0001532303637 3 3 7.0 9.0 0.0 5.0 0.0 0.0025 0.8662200308898439 3.4921480244204326 
29.000153230363715 3 3 7.0 9.0 0.0 5.0 0.0 0.0025 0.8614885487276329 3.405759866899093 
30.00015323036373 3 3 8.0 9.0 0.0 5.0 0.0 0.0 0.862297179347348 3.3712045028396713 
31.000153230363743 3 3 8.0 9.0 0.0 5.0 0.0 0.0 0.8632065372766341 3.3347448396212562 
32.00015323036376 3 3 8.0 9.0 0.0 5.0 0.0 0.0 0.8638624826350815 3.2987093821179614 
33.00015323036377 4 4 8.0 9.0 8.0 5.0 0.0 0.0025 0.8514799569705547 3.247234917393278 
34.000153230363786 4 4 8.0 8.0 8.0 6.0 0.0 0.0075 0.8484466843908518 3.1918529666512447 
35.0001532303638 4 4 8.0 8.0 8.0 6.0 0.0 0.005 0.8498560035797711 3.1087620545917907 
36.000153230363814 4 4 8.0 8.0 8.0 7.0 0.0 0.0025 0.8484030530231489 3.014504793623622 
37.00015323036383 4 4 7.0 9.0 7.0 7.0 0.0 0.0075 0.8457154048706161 3.033386206849983 
38.00015323036384 4 4 7.0 8.0 7.0 7.0 0.0 0.0075 0.849157775491275 3.0438743647810234 
39.00015323036386 4 4 7.0 8.0 7.0 8.0 0.0 0.005 0.850347006830944 3.0833066715277284 
40.00015323036387 4 4 7.0 8.0 7.0 8.0 0.0 0.0075 0.8476958127104114 3.0700728032254303 
41.000153230363885 4 4 5.0 8.0 7.0 8.0 0.0 0.005 0.8502182296536824 3.107277229580063 
42.0001532303639 4 4 3.0 8.0 7.0 9.0 0.0 0.0025 0.8537433578166863 3.1268060512580678 
43.000153230363914 3 3 0.0 9.0 7.0 9.0 0.0 0.0 0.8552699517462139 3.130384491016995 
44.00015323036393 3 3 0.0 9.0 7.0 9.0 0.0 0.0 0.8556235654453767 3.095801762323977 
45.00015323036394 3 3 0.0 9.0 7.0 9.0 0.0 0.0025 0.85155856381855 3.1077876315103135 
46.000153230363956 3 3 0.0 9.0 7.0 8.0 0.0 0.005 0.8516202474538228 3.071122914679385 
47.00015323036397 3 3 0.0 8.0 7.0 8.0 0.0 0.0075 0.8513700813685621 3.0334721421740176 
48.000153230363985 3 3 0.0 6.0 7.0 8.0 0.0 0.0075 0.8486380384000487 2.9967831614424303 
49.000153230364 3 3 0.0 2.0 7.0 8.0 0.0 0.0 0.8648958662815724 3.391531142471405 
50.00015323036401 2 2 0.0 0.0 7.0 8.0 0.0 0.0 0.8635217352997077 3.4333980850012313 
51.00015323036403 3 3 2.0 0.0 7.0 8.0 0.0 0.0 0.8689310228096735 3.4768780005226403 
52.00015323036404 3 3 6.0 0.0 7.0 8.0 0.0 0.0 0.8703334075847141 3.4055448270456976 
53.000153230364056 3 3 6.0 0.0 7.0 8.0 0.0 0.0025 0.8666192551963234 3.376124914120734 
54.00015323036407 3 3 7.0 0.0 7.0 8.0 0.0 0.0 0.8659540702336611 3.3494343701668803 
55.000153230364084 4 4 8.0 3.0 7.0 8.0 0.0 0.0025 0.8554799193800283 3.019321590787396 
56.0001532303641 4 4 7.0 8.0 7.0 8.0 0.0 0.0025 0.8560752559402279 3.0492155803292667 
57.00015323036411 4 4 7.0 7.0 7.0 8.0 0.0 0.005 0.8548532124302417 3.045199432937726 
58.00015323036413 4 4 7.0 6.0 7.0 8.0 0.0 0.0075 0.8534123820629771 3.0224423436311567 
59.00015323036414 4 4 7.0 6.0 7.0 8.0 0.0 0.0075 0.8517901302506168 3.000766580193633 
60.000153230364155 4 4 7.0 5.0 7.0 8.0 0.0 0.01 0.8483384341349586 2.936937953357296 
61.00015323036417 4 4 7.0 5.0 7.0 8.0 0.0 0.01 0.846895751931257 2.8920401476305537 
62.000153230364184 4 4 7.0 5.0 7.0 7.0 0.0 0.0075 0.8566635377653582 2.903138868142557 
63.0001532303642 4 4 7.0 5.0 7.0 7.0 0.0 0.01 0.8522035570187235 2.9130151942681213 
64.0001532303642 4 4 7.0 6.0 8.0 7.0 0.0 0.005 0.8509739297315205 2.9216359166358004 
65.00015323036415 4 4 7.0 6.0 8.0 7.0 0.0 0.0025 0.8560481895146922 2.9720154435409665 
66.00015323036409 4 4 7.0 5.0 8.0 7.0 0.0 0.005 0.8546381542102888 2.9581902707795704 
67.00015323036403 4 4 6.0 5.0 7.0 7.0 0.0 0.01 0.847828574926846 2.943251542664448 
68.00015323036398 4 4 7.0 5.0 7.0 7.0 0.0 0.005 0.8537485234940186 2.994098546967534 
69.00015323036392 4 4 7.0 5.0 7.0 7.0 0.0 0.0025 0.8555094649765128 3.212786632064651 
70.00015323036386 4 4 7.0 5.0 6.0 7.0 0.0 0.005 0.8545683336875176 3.132841964193786 
71.00015323036381 4 4 7.0 5.0 6.0 7.0 0.0 0.005 0.8530121696455417 3.213279697544931 
72.00015323036375 4 4 7.0 5.0 6.0 7.0 0.0 0.005 0.8519228494528979 3.2066783931136875 
73.0001532303637 4 4 7.0 5.0 7.0 7.0 0.0 0.0025 0.8506458797786045 3.1764409469349575 
74.00015323036364 4 4 7.0 4.0 7.0 7.0 0.0 0.0075 0.8478138573863012 3.140491501614622 
75.00015323036358 4 4 7.0 4.0 7.0 7.0 0.0 0.01 0.8410998421205069 2.9284792456814235 
76.00015323036352 4 4 5.0 6.0 7.0 6.0 0.0 0.0025 0.8576843048385214 3.068998113133065 
77.00015323036347 4 4 5.0 6.0 7.0 6.0 0.0 0.005 0.8566135360828089 3.0597666599402813 
78.00015323036341 4 4 5.0 4.0 7.0 6.0 0.0 0.01 0.8547622372565544 2.99233848908889 
79.00015323036335 4 4 5.0 4.0 7.0 5.0 0.0 0.01 0.8524762925142051 2.9264871656418032 
80.0001532303633 4 4 4.0 4.0 8.0 6.0 0.0 0.0075 0.8507303340013881 3.139445036146988 
81.00015323036324 4 4 5.0 5.0 8.0 6.0 0.0 0.005 0.841491757521302 3.0161277471425305 
82.00015323036318 4 4 4.0 6.0 7.0 6.0 0.0 0.005 0.8424510960377899 2.9985483515657987 
83.00015323036313 4 4 4.0 6.0 7.0 6.0 0.0 0.0025 0.8434477388005241 2.9001224219595207 
84.00015323036307 4 4 4.0 7.0 7.0 6.0 0.0 0.0 0.8432960873944046 2.977794673535225 
85.00015323036301 4 4 4.0 7.0 8.0 5.0 0.0 0.0025 0.8340137357270523 2.9530007307985158 
86.00015323036295 4 4 3.0 7.0 9.0 3.0 0.0 0.005 0.8325136003314144 2.964294447461781 
87.0001532303629 3 3 3.0 7.0 9.0 0.0 0.0 0.0 0.8357500037320671 3.0177019224956436 
88.00015323036284 3 3 4.0 7.0 7.0 0.0 0.0 0.005 0.8352479674514488 3.0480382499016514 
89.00015323036278 3 3 4.0 7.0 7.0 0.0 0.0 0.0 0.8434473266228628 3.1602454345430804 
90.00015323036273 4 4 4.0 6.0 6.0 0.0 0.0 0.0125 0.845099945454133 2.65610963047718 
91.00015323036267 5 5 4.0 6.0 6.0 3.0 0.0 0.0125 0.8265413398569507 1.3303082103157367 
92.00015323036261 5 5 4.0 5.0 7.0 3.0 0.0 0.0075 0.8373085972548808 1.3166701759886785 
93.00015323036256 3 3 4.0 5.0 7.0 0.0 0.0 0.0075 0.8430738066169515 3.007088638017891 
94.0001532303625 3 3 6.0 5.0 7.0 0.0 0.0 0.005 0.837958704708339 2.9766194935598436 
95.00015323036244 3 3 6.0 5.0 8.0 0.0 0.0 0.0 0.8470481401576123 3.2617263465579214 
96.00015323036239 3 3 6.0 5.0 8.0 0.0 0.0 0.0 0.8491206733815811 3.1939196762098327 
97.00015323036233 4 4 6.0 4.0 8.0 4.0 0.0 0.0025 0.8576381677968539 3.07856415961057 
98.00015323036227 4 4 6.0 4.0 8.0 5.0 0.0 0.0025 0.8564225739503376 3.0684684636074713 
99.00015323036222 4 4 6.0 3.0 8.0 5.0 0.0 0.005 0.859929164390294 3.534536467028909 
