#####################################################################
# Alchemist log file - simulation started at: 2021-12-29T19:06+0000 #
#####################################################################
 #
seed-6.0_density-0.75_in_cluster_thr-1.0_same_cluster_thr-0.3_candidate_in_hysteresis-3_speed-0.0_explore_area-0.0
 #
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
0.004358164239918416 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0043581642399184 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.0043581642399184 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.0043581642399184 1 1 0.0 0.0 0.0 0.0 0.0 0.0 NaN 0.0 
4.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.9209098728974379 7.078599822211487 
5.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.8836106400436173 4.128024286970216 
6.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.8665482978315938 3.1417307110586052 
7.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.8305960790645772 2.226858943574351 
8.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.803746595282129 1.9436507563267138 
9.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.7758559935896754 1.6186816847947176 
10.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.7503637571602674 1.437626601004751 
11.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.7231070062156462 1.3026812950527507 
12.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.7050044211554025 1.2184704037587248 
13.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.68388205786458 1.1798760827546435 
14.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.6694026266415296 1.034223420679132 
15.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.6420692407931452 0.9504777263333641 
16.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.6133904302550828 0.8510581492952365 
17.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.5937723287167187 0.7749333375147778 
18.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.5670189153680817 0.6861712644474083 
19.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.5354408803054971 0.6286777219205061 
20.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.5091789708349643 0.5647177523859871 
21.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.47729856158659734 0.5294578081886597 
22.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.4678635621259808 0.5246961979703556 
23.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.461014602732204 0.521272541644925 
24.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.461014602732204 0.521272541644925 
25.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.461014602732204 0.521272541644925 
26.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.461014602732204 0.521272541644925 
27.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.461014602732204 0.521272541644925 
28.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.461014602732204 0.521272541644925 
29.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.461014602732204 0.521272541644925 
30.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.461014602732204 0.521272541644925 
31.004358164239918 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.461014602732204 0.521272541644925 
32.00435816423992 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.461014602732204 0.521272541644925 
