#####################################################################
# Alchemist log file - simulation started at: 2021-12-30T18:07+0000 #
#####################################################################
 #
seed-11.0_density-0.5_in_cluster_thr-1.0_same_cluster_thr-0.3_candidate_in_hysteresis-5_speed-0.0_explore_area-0.0
 #
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
0.0028758930102714686 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0028758930102715 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.0028758930102715 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.0028758930102715 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
4.0028758930102715 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
5.0028758930102715 4 4 1.0 1.0 1.0 1.0 0.0 0.0 1.0 Infinity 
6.0028758930102715 5 5 1.0 1.0 1.0 1.0 12.0 0.0025 0.821127623099974 2.6722828973627224 
7.0028758930102715 5 5 1.0 1.0 1.0 1.0 18.0 0.0025 0.7618862657534351 2.0431179776837625 
8.002875893010271 5 5 1.0 1.0 1.0 1.0 19.0 0.005 0.7741411691969331 2.0351106029720754 
9.002875893010271 5 5 1.0 2.0 1.0 1.0 19.0 0.0025 0.7745710807865747 2.0336043641848156 
10.002875893010271 5 5 1.0 3.0 1.0 2.0 19.0 0.0 0.7796860457240653 2.0322403578006827 
11.002875893010271 5 5 1.0 3.0 1.0 2.0 19.0 0.0 0.7802790190837562 2.0310111868786445 
12.002875893010271 5 5 1.0 3.0 1.0 2.0 19.0 0.0025 0.7848006744031732 2.0299072833941905 
13.002875893010271 5 5 2.0 3.0 1.0 2.0 19.0 0.0025 0.7907526374500302 1.998987354481138 
14.002875893010271 5 5 2.0 4.0 1.0 3.0 19.0 0.0 0.7967670829514443 1.9975635297395935 
15.002875893010271 5 5 2.0 4.0 1.0 4.0 19.0 0.0 0.797353286355643 1.9962796370638947 
16.00287589301027 5 5 2.0 4.0 1.0 4.0 19.0 0.005 0.793023847379519 1.8362421799043334 
17.00287589301027 5 5 2.0 4.0 1.0 5.0 19.0 0.01 0.790895156505047 1.9244155986588163 
18.00287589301027 5 5 2.0 4.0 1.0 5.0 19.0 0.01 0.7919211421620135 1.9243329209255418 
19.00287589301027 5 5 2.0 5.0 3.0 5.0 19.0 0.0025 0.792893821927418 1.9242496738346508 
20.00287589301027 5 5 3.0 5.0 4.0 5.0 19.0 0.005 0.7959652925721933 1.9562373839272504 
21.00287589301027 5 5 3.0 5.0 4.0 7.0 19.0 0.0025 0.796965480853482 1.9560781288983953 
22.00287589301027 5 5 3.0 5.0 5.0 8.0 19.0 0.0025 0.797561397686981 1.955924658261906 
23.00287589301027 5 5 5.0 5.0 5.0 8.0 19.0 0.0 0.7984974817487333 1.9557776357120438 
24.00287589301027 5 5 5.0 5.0 5.0 8.0 19.0 0.0025 0.7997643564291332 2.006949873783007 
25.00287589301027 5 5 5.0 5.0 5.0 9.0 19.0 0.0075 0.8009713596433067 2.0066953265826633 
26.00287589301027 5 5 6.0 5.0 6.0 9.0 19.0 0.005 0.801136103748081 2.0064941401434244 
27.00287589301027 5 5 6.0 6.0 7.0 9.0 19.0 0.0 0.8019022171967354 2.006371407710716 
28.00287589301027 5 5 6.0 6.0 7.0 9.0 19.0 0.0025 0.8023149796011566 2.0062555350653932 
29.00287589301027 5 5 7.0 6.0 7.0 9.0 19.0 0.005 0.8003194151999087 1.9407327739071054 
30.00287589301027 5 5 7.0 7.0 7.0 9.0 19.0 0.005 0.7983465020134426 1.8995062862674914 
31.00287589301027 5 5 7.0 7.0 9.0 9.0 19.0 0.005 0.7938339780016682 1.8989573243966693 
32.00287589301027 5 5 8.0 8.0 9.0 9.0 19.0 0.0 0.7945001578387524 1.8989101393924532 
33.00287589301027 5 5 8.0 8.0 9.0 9.0 19.0 0.0025 0.7911953542840622 1.9440795547781602 
34.00287589301027 5 5 8.0 9.0 9.0 9.0 19.0 0.0 0.7918093018761048 1.9440657896130755 
35.00287589301027 5 5 9.0 9.0 9.0 9.0 19.0 0.0 0.7910846721673531 1.9440531224438504 
36.00287589301027 5 5 9.0 9.0 9.0 9.0 19.0 0.0 0.7916512881190563 1.944041459229447 
37.00287589301027 5 5 9.0 9.0 9.0 9.0 19.0 0.0 0.7921919182150464 1.9440307139533528 
38.00287589301027 5 5 9.0 9.0 9.0 9.0 19.0 0.0 0.7927074214236981 1.944020808212199 
39.00287589301027 5 5 9.0 9.0 9.0 9.0 19.0 0.0 0.7931986968954674 1.944011670814731 
40.00287589301027 5 5 10.0 9.0 9.0 9.0 19.0 0.0025 0.7903619735855422 1.9440032374217342 
41.00287589301027 5 5 10.0 9.0 9.0 10.0 19.0 0.0 0.7908528901855741 1.9439954502514267 
42.00287589301027 5 5 10.0 9.0 9.0 10.0 19.0 0.0 0.7913219558565142 1.9439882578698577 
43.00287589301027 5 5 11.0 9.0 9.0 10.0 19.0 0.0 0.7893527257822114 1.9439816150813871 
44.00287589301027 5 5 11.0 9.0 9.0 10.0 19.0 0.0025 0.7878096649289488 1.9198747084831387 
45.00287589301027 5 5 11.0 10.0 9.0 10.0 19.0 0.005 0.781608853504566 1.9296365047089232 
46.00287589301027 5 5 11.0 11.0 10.0 11.0 19.0 0.0025 0.7789657636799958 1.9694420573565654 
47.00287589301027 5 5 12.0 11.0 10.0 11.0 19.0 0.005 0.7749921826615533 1.9694380829115703 
48.00287589301027 5 5 13.0 11.0 11.0 11.0 19.0 0.0075 0.7698044057483083 1.9415556871401094 
49.00287589301027 5 5 13.0 13.0 12.0 11.0 19.0 0.0075 0.7607392180446246 1.9388763772066993 
50.00287589301027 5 5 13.0 15.0 12.0 14.0 19.0 0.0075 0.7519468755932321 1.9116483645593068 
51.00287589301027 5 5 13.0 13.0 12.0 11.0 19.0 0.0075 0.7607392180446246 1.9388763772066993 
52.00287589301027 5 5 13.0 11.0 11.0 11.0 19.0 0.0075 0.7698044057483083 1.9415556871401094 
53.00287589301027 5 5 12.0 11.0 10.0 11.0 19.0 0.005 0.7749921826615533 1.9694380829115703 
54.00287589301027 5 5 11.0 11.0 10.0 11.0 19.0 0.0025 0.7789657636799958 1.9694420573565654 
55.00287589301027 5 5 11.0 10.0 9.0 10.0 19.0 0.005 0.781608853504566 1.9296365047089232 
56.00287589301027 5 5 11.0 9.0 9.0 10.0 19.0 0.0025 0.7878096649289488 1.9198747084831387 
57.00287589301027 5 5 11.0 9.0 9.0 10.0 19.0 0.0 0.7893527257822114 1.9439816150813871 
58.00287589301027 5 5 10.0 9.0 9.0 10.0 19.0 0.0 0.7913219558565142 1.9439882578698577 
59.00287589301027 5 5 10.0 9.0 9.0 10.0 19.0 0.0 0.7908528901855741 1.9439954502514267 
60.00287589301027 5 5 10.0 9.0 9.0 9.0 19.0 0.0 0.7931296284211322 1.9440032374217342 
61.00287589301027 5 5 9.0 9.0 9.0 9.0 19.0 0.0 0.7931986968954674 1.944011670814731 
62.00287589301027 5 5 9.0 9.0 9.0 9.0 19.0 0.0 0.7927074214236981 1.944020808212199 
63.00287589301027 5 5 9.0 9.0 9.0 9.0 19.0 0.0 0.7921919182150464 1.9440307139533528 
64.00287589301027 5 5 9.0 9.0 9.0 9.0 19.0 0.0 0.7916512881190563 1.944041459229447 
65.00287589301027 5 5 9.0 9.0 9.0 9.0 19.0 0.0 0.7910846721673531 1.9440531224438504 
66.00287589301027 5 5 8.0 9.0 9.0 9.0 19.0 0.0 0.7918093018761048 1.9440657896130755 
67.00287589301027 5 5 8.0 8.0 9.0 9.0 19.0 0.0025 0.7911953542840622 1.9440795547781602 
68.00287589301027 5 5 8.0 8.0 9.0 9.0 19.0 0.0 0.7945001578387524 1.8989101393924532 
69.00287589301027 5 5 7.0 7.0 9.0 9.0 19.0 0.005 0.7938339780016682 1.8989573243966693 
70.00287589301027 5 5 7.0 7.0 7.0 9.0 19.0 0.005 0.7983465020134426 1.8995062862674914 
71.00287589301027 5 5 7.0 6.0 7.0 9.0 19.0 0.0025 0.8023776108607046 1.9572969238497677 
72.00287589301027 5 5 6.0 6.0 7.0 9.0 19.0 0.0025 0.8023149796011566 2.0062555350653932 
73.00287589301027 5 5 6.0 6.0 7.0 9.0 19.0 0.0 0.8019022171967354 2.006371407710716 
74.00287589301027 5 5 6.0 5.0 6.0 9.0 19.0 0.005 0.801136103748081 2.0064941401434244 
75.00287589301027 5 5 5.0 5.0 5.0 9.0 19.0 0.005 0.7999992505188878 2.0066953265826633 
76.00287589301027 5 5 5.0 5.0 5.0 8.0 19.0 0.0025 0.7997643564291332 2.006949873783007 
77.00287589301027 5 5 5.0 5.0 5.0 8.0 19.0 0.0 0.7984974817487333 1.9557776357120438 
78.00287589301027 5 5 3.0 5.0 5.0 8.0 19.0 0.0025 0.797561397686981 1.955924658261906 
79.00287589301027 5 5 3.0 5.0 4.0 7.0 19.0 0.0025 0.796965480853482 1.9560781288983953 
80.00287589301027 5 5 3.0 5.0 4.0 5.0 19.0 0.0025 0.7956914019584647 1.9562373839272504 
81.00287589301027 5 5 2.0 5.0 3.0 5.0 19.0 0.0025 0.792893821927418 1.9242496738346508 
82.00287589301027 5 5 2.0 4.0 1.0 5.0 19.0 0.01 0.7919211421620135 1.9243329209255418 
83.00287589301027 5 5 2.0 4.0 1.0 5.0 19.0 0.005 0.7951251725413819 1.8199488439320066 
84.00287589301027 5 5 2.0 4.0 1.0 4.0 19.0 0.005 0.793023847379519 1.8362421799043334 
85.00287589301027 5 5 2.0 4.0 1.0 4.0 19.0 0.0 0.797353286355643 1.9962796370638947 
86.00287589301027 5 5 2.0 4.0 1.0 3.0 19.0 0.0 0.7967670829514443 1.9975635297395935 
87.00287589301027 5 5 2.0 3.0 1.0 2.0 19.0 0.0025 0.7907526374500302 1.998987354481138 
88.00287589301027 5 5 1.0 3.0 1.0 2.0 19.0 0.0025 0.7848006744031732 2.0299072833941905 
89.00287589301027 5 5 1.0 3.0 1.0 2.0 19.0 0.0 0.7802790190837562 2.0310111868786445 
90.00287589301027 5 5 1.0 3.0 1.0 2.0 19.0 0.0 0.7796860457240653 2.0322403578006827 
91.00287589301027 5 5 1.0 2.0 1.0 1.0 19.0 0.0025 0.7745710807865747 2.0336043641848156 
92.00287589301027 5 5 1.0 1.0 1.0 1.0 19.0 0.005 0.7741411691969331 2.0351106029720754 
93.00287589301027 5 5 1.0 1.0 1.0 1.0 19.0 0.0025 0.7593846774308888 2.0466961906030687 
94.00287589301027 5 5 1.0 1.0 1.0 1.0 19.0 0.0 0.7559439162276606 2.06724930688759 
95.00287589301027 5 5 1.0 1.0 1.0 1.0 19.0 0.0 0.7558670593984316 2.067321401980884 
96.00287589301027 5 5 1.0 1.0 1.0 1.0 19.0 0.0 0.7557810143443885 2.067410833791768 
97.00287589301027 5 5 1.0 1.0 1.0 1.0 19.0 0.0 0.755684578562121 2.067522611990082 
98.00287589301027 5 5 1.0 1.0 1.0 1.0 19.0 0.0 0.7555764910360844 2.067663397413253 
99.00287589301027 5 5 1.0 1.0 1.0 1.0 19.0 0.0 0.7554555342180276 2.067842077384781 
100.00287589301027 5 5 1.0 1.0 1.0 1.0 19.0 0.0 0.7553207435848943 2.068070515097693 
#####################################################################
# End of data export. Simulation finished at: 2021-12-30T18:09+0000 #
#####################################################################
