#####################################################################
# Alchemist log file - simulation started at: 2021-12-29T18:44+0000 #
#####################################################################
 #
seed-3.0_density-0.5_in_cluster_thr-1.0_same_cluster_thr-0.7_candidate_in_hysteresis-3_speed-0.0_explore_area-0.0
 #
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
0.0016359619213666132 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0016359619213666 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.001635961921367 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.001635961921367 3 3 0.0 7.0 5.0 3.0 0.0 0.0 0.7964908572499962 2.078150692138066 
4.001635961921367 4 4 10.0 17.0 13.0 13.0 0.0 0.0 0.7843554785755479 1.7520344234660499 
5.001635961921367 4 4 11.0 26.0 28.0 17.0 0.0 0.0 0.7198898265925345 1.299577540197538 
6.001635961921367 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
7.001635961921367 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
8.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
9.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
10.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
11.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
12.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
13.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
14.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
15.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
16.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
17.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
18.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
19.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
20.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
21.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
22.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
23.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
24.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
25.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
26.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
27.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
28.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
29.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
30.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
31.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
32.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
33.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
34.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
35.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
36.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
37.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
38.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
39.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
40.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
41.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
42.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
43.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
44.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
45.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
46.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
47.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
48.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
49.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
50.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
51.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
52.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
53.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
54.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
55.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
56.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
57.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
58.001635961921366 4 4 16.0 26.0 28.0 17.0 0.0 0.0 0.7183304721509653 1.299577540197538 
