#####################################################################
# Alchemist log file - simulation started at: 2022-07-20T22:56+0000 #
#####################################################################
#
# seed = 10.0, density = 0.5, in_cluster_thr = 1.0, same_cluster_thr = 0.3, candidate_in_hysteresis = 3, speed = 0.0, explore_area = 0.0, fail_frequency = 0.1, new_node_frequency = 0.1
#
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
7.035023519421646E-4 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0007035023519422 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.000703502351942 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.000703502351942 5 5 1.0 3.0 2.0 3.0 14.0 0.0 0.8066586946415889 2.0900714122410324 
4.000703502351942 5 5 1.0 3.0 2.0 3.0 18.0 0.0025 0.7964777719286915 2.0263626277197564 
5.000703502351942 5 5 1.0 3.0 2.0 3.0 18.0 0.005 0.7963381053430301 2.02595568568726 
6.000703502351942 5 5 2.0 4.0 2.0 4.0 18.0 0.005 0.7930488695522262 2.0579681906283 
7.000703502351942 5 5 3.0 4.0 2.0 4.0 18.0 0.0025 0.7940012609683547 2.057953148776578 
8.000703502351943 5 5 4.0 5.0 2.0 4.0 18.0 0.0 0.7952826633404165 2.0779303721738636 
9.000703502351943 5 5 5.0 5.0 3.0 4.0 18.0 0.005 0.7966585578329086 1.970040504051483 
10.000703502351943 5 5 5.0 5.0 5.0 4.0 18.0 0.0 0.797633160250139 1.9700281601059717 
11.000703502351943 5 5 5.0 5.0 5.0 4.0 18.0 0.0 0.7985607596652761 1.9700153591862726 
12.000703502351943 5 5 5.0 5.0 5.0 4.0 18.0 0.0 0.7994425707462536 1.9700023046424413 
13.000703502351943 5 5 5.0 5.0 5.0 5.0 18.0 0.0 0.798885643960071 1.9699891631966202 
14.000703502351943 5 5 5.0 5.0 5.0 5.0 18.0 0.005 0.7996579237255466 1.9297224941000999 
15.000703502351943 5 5 5.0 7.0 5.0 5.0 18.0 0.0 0.8004828747257523 1.9297093209230338 
16.000703502351943 5 5 5.0 7.0 5.0 5.0 18.0 0.0 0.8012696388508722 1.9296969329724498 
17.000703502351943 5 5 5.0 7.0 5.0 5.0 18.0 0.0 0.8020192994539576 1.9296852881625577 
18.000703502351943 5 5 5.0 7.0 5.0 5.0 18.0 0.0 0.8027330425325555 1.929674345339613 
19.000703502351943 5 5 6.0 7.0 5.0 5.0 18.0 0.0 0.8027313273149508 1.9296640645391505 
20.000703502351943 5 5 6.0 7.0 5.0 5.0 18.0 0.0 0.8033959128271806 1.929654407180866 
21.000703502351943 5 5 6.0 7.0 5.0 5.0 18.0 0.0 0.8040287079593157 1.9296453362089956 
22.000703502351943 5 5 7.0 7.0 6.0 6.0 18.0 0.0025 0.798888802047637 1.9925082815044257 
23.000703502351943 5 5 8.0 8.0 6.0 7.0 18.0 0.0025 0.7929205361791171 1.938880808604702 
24.000703502351943 5 5 8.0 8.0 7.0 7.0 18.0 0.0 0.7936053985573849 1.9388779732287698 
25.000703502351943 5 5 8.0 8.0 7.0 7.0 18.0 0.0025 0.7927048194734401 1.9457497550146268 
26.000703502351943 5 5 8.0 8.0 8.0 7.0 18.0 0.0025 0.7895340665102052 1.9889182815977704 
27.000703502351943 5 5 8.0 9.0 8.0 8.0 18.0 0.0 0.7890742340722223 1.988915768633479 
28.000703502351943 5 5 9.0 9.0 9.0 8.0 18.0 0.0 0.7869053232675607 1.981347021137578 
29.000703502351943 5 5 9.0 9.0 9.0 9.0 18.0 0.0 0.7859692756628307 1.9813335149567535 
30.000703502351943 5 5 9.0 9.0 9.0 9.0 18.0 0.0 0.7865595177485178 1.981320439318432 
31.000703502351943 5 5 9.0 9.0 9.0 9.0 18.0 0.0 0.7871275011881602 1.9813077996313515 
32.00070350235194 5 5 9.0 9.0 9.0 9.0 18.0 0.0 0.7876737493148647 1.9812955969271815 
33.00070350235194 5 5 9.0 9.0 10.0 9.0 18.0 0.005 0.7811526238053775 1.94918420762987 
34.00070350235194 5 5 9.0 11.0 10.0 9.0 18.0 0.0 0.7816980425873502 1.9491830074270382 
35.00070350235194 5 5 9.0 11.0 10.0 9.0 18.0 0.0 0.7822237736016313 1.9491818581649571 
36.00070350235194 5 5 9.0 11.0 10.0 9.0 18.0 0.0 0.7827302961088612 1.9491807531137066 
37.00070350235194 5 5 9.0 11.0 10.0 9.0 18.0 0.0 0.7832181183944232 1.949179684434003 
38.00070350235194 5 5 9.0 11.0 10.0 9.0 18.0 0.0 0.7836877709914767 1.9491786429499207 
39.00070350235194 5 5 9.0 11.0 10.0 10.0 18.0 0.0 0.7828008881931893 1.949177617889351 
