#####################################################################
# Alchemist log file - simulation started at: 2022-07-20T23:01+0000 #
#####################################################################
#
# seed = 16.0, density = 0.5, in_cluster_thr = 1.5, same_cluster_thr = 0.7, candidate_in_hysteresis = 3, speed = 0.0, explore_area = 0.0, fail_frequency = 0.1, new_node_frequency = 0.1
#
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
0.00606680310629959 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0060668031062996 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.0060668031062994 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.0060668031062994 4 4 2.0 3.0 4.0 5.0 0.0 0.01 0.798835692091908 2.4189940714382203 
4.006066803106299 5 5 6.0 6.0 7.0 6.0 33.0 0.02 0.7160553079845189 1.3477678625499638 
5.006066803106299 5 5 6.0 8.0 8.0 8.0 38.0 0.01 0.7085091373402111 1.3120438379699622 
6.006066803106299 5 5 6.0 9.0 8.0 9.0 38.0 0.005 0.7091607197335497 1.3120421322904559 
7.006066803106299 5 5 7.0 9.0 8.0 9.0 38.0 0.0025 0.7098361208251238 1.3120400608413019 
8.0060668031063 5 5 8.0 9.0 8.0 9.0 38.0 0.0 0.7105285315407092 1.3120376948808041 
9.0060668031063 5 5 8.0 9.0 8.0 9.0 38.0 0.005 0.711045195563479 1.34345264208711 
10.0060668031063 5 5 8.0 9.0 8.0 9.0 38.0 0.005 0.7117343012710404 1.3434529943986067 
11.0060668031063 5 5 8.0 9.0 9.0 9.0 38.0 0.0025 0.7124300245687782 1.3434532608332495 
12.0060668031063 5 5 9.0 9.0 9.0 9.0 38.0 0.0 0.7131278848243735 1.3434534464300176 
13.0060668031063 5 5 9.0 9.0 9.0 9.0 38.0 0.0025 0.7148279916146745 1.3216250557374756 
14.0060668031063 5 5 9.0 9.0 9.0 9.0 38.0 0.0125 0.7128977385293653 1.3289890610341382 
15.0060668031063 5 5 9.0 10.0 9.0 10.0 38.0 0.0075 0.7135420230797492 1.3289870088302493 
16.0060668031063 5 5 9.0 10.0 11.0 10.0 38.0 0.0025 0.7141889279927526 1.328984309080759 
17.0060668031063 5 5 9.0 10.0 11.0 10.0 38.0 0.01 0.7109662977538808 1.341653245528136 
