#####################################################################
# Alchemist log file - simulation started at: 2021-12-29T15:16+0000 #
#####################################################################
 #
seed-13.0_density-0.75_in_cluster_thr-1.0_same_cluster_thr-0.7_candidate_in_hysteresis-3_speed-0.0_explore_area-0.0
 #
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
0.009347574279108706 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0093475742791087 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.0093475742791087 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.0093475742791087 5 5 2.0 3.0 4.0 1.0 1.0 0.011834319526627219 0.822297679513607 2.0622227387598846 
4.009347574279109 5 5 4.0 7.0 5.0 6.0 6.0 0.01775147928994083 0.7590358656012429 1.7869028528216784 
5.009347574279109 5 5 5.0 8.0 7.0 7.0 8.0 0.047337278106508875 0.7175166081737677 1.7788880556758777 
6.009347574279109 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
7.009347574279109 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
8.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
9.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
10.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
11.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
12.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
13.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
14.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
15.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
16.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
17.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
18.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
19.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
20.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
21.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
22.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
23.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
24.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
25.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
26.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
27.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
28.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
29.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
30.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
31.009347574279108 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
32.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
33.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
34.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
35.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
36.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
37.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
38.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
39.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
40.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
41.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
42.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
43.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
44.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
45.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
46.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
47.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
48.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
49.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
50.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
51.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
52.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
53.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
54.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
55.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
56.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
57.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
58.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
59.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
60.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
61.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
62.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
63.009347574279104 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
64.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
65.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
66.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
67.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
68.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
69.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
70.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
71.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
72.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
73.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
74.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
75.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
76.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
77.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
78.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
79.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
80.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
81.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
82.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
83.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
84.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
85.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
86.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
87.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
88.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
89.0093475742791 5 5 5.0 8.0 7.0 8.0 9.0 0.05917159763313609 0.7137223825561685 1.7788880556758777 
