#####################################################################
# Alchemist log file - simulation started at: 2021-12-29T17:40+0000 #
#####################################################################
 #
seed-14.0_density-0.5_in_cluster_thr-1.5_same_cluster_thr-0.1_candidate_in_hysteresis-7_speed-0.03_explore_area-0.5
 #
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.5837731381735943E-4 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0001583773138172 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.000158377313818 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.0001583773138187 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
4.000158377313819 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
5.000158377313816 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
6.000158377313812 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
7.0001583773138085 4 4 1.0 9.0 10.0 9.0 0.0 0.0 0.8167366599634844 2.4609347786802886 
8.000158377313806 4 4 12.0 16.0 22.0 17.0 0.0 0.0025 0.7302107129003312 1.5214791664342964 
9.000158377313802 4 4 32.0 29.0 33.0 32.0 0.0 0.01 0.6475476226751199 1.3775483566850601 
10.000158377313799 4 4 36.0 32.0 34.0 31.0 0.0 0.03 0.6107354661209031 1.3082210025113692 
11.000158377313795 4 4 37.0 33.0 34.0 21.0 0.0 0.0275 0.6013117680836857 1.313561579880826 
12.000158377313792 4 4 37.0 34.0 34.0 14.0 0.0 0.0175 0.6056250353298371 1.2978736662352928 
13.000158377313788 4 4 37.0 34.0 34.0 10.0 0.0 0.015 0.6309711252868399 1.3017685598907935 
14.000158377313785 4 4 37.0 33.0 34.0 15.0 0.0 0.0125 0.6319591056914475 1.3246117468154077 
15.000158377313781 4 4 38.0 33.0 34.0 23.0 0.0 0.0125 0.6182368442621782 1.275372972702869 
16.000158377313777 4 4 38.0 34.0 36.0 8.0 0.0 0.01 0.5976006327702349 1.217740011553948 
17.00015837731379 4 4 37.0 34.0 34.0 7.0 0.0 0.0125 0.6068653169889756 1.3448216546434035 
18.000158377313806 5 5 36.0 34.0 14.0 18.0 0.0 0.015 0.47916689512514293 0.14700385694599705 
19.00015837731382 5 5 37.0 34.0 1.0 25.0 0.0 0.0125 0.3600253359609789 0.06967394344220579 
20.000158377313834 4 4 37.0 34.0 0.0 35.0 0.0 0.005 0.3464125886550679 0.07744836044067352 
21.00015837731385 4 4 37.0 34.0 0.0 34.0 0.0 0.0125 0.3919106476827553 0.11866113717201617 
22.000158377313863 4 4 36.0 34.0 0.0 35.0 0.0 0.0125 0.3625304622094678 0.08275779164038626 
23.000158377313877 4 4 34.0 34.0 0.0 35.0 0.0 0.0175 0.3495508788012286 0.10508834663378133 
24.00015837731389 5 5 36.0 34.0 12.0 36.0 0.0 0.02 0.37216559894131307 0.10855610246752496 
25.000158377313905 5 5 34.0 34.0 26.0 37.0 0.0 0.0125 0.36654797959005636 0.10317741247956118 
26.00015837731392 5 5 30.0 34.0 35.0 37.0 0.0 0.005 0.4225074038551487 0.10335228205523879 
27.000158377313934 4 4 12.0 35.0 35.0 36.0 0.0 0.0125 0.5947469833816333 1.2392622175607344 
28.000158377313948 3 3 0.0 35.0 35.0 35.0 0.0 0.01 0.6227952551076031 1.374814054767161 
29.000158377313962 3 3 0.0 36.0 35.0 35.0 0.0 0.015 0.6206146441170264 1.3712864389518993 
30.000158377313976 4 4 3.0 36.0 35.0 34.0 0.0 0.01 0.6122546683760433 1.3678209670330164 
31.00015837731399 4 4 14.0 36.0 34.0 12.0 0.0 0.01 0.6180493106486284 1.3026457438304346 
32.000158377314 3 3 31.0 35.0 35.0 0.0 0.0 0.0125 0.6239286872781235 1.3811014487593685 
33.000158377314015 4 4 36.0 35.0 34.0 10.0 0.0 0.005 0.6188142841985815 1.3574641733233102 
34.00015837731403 4 4 35.0 35.0 35.0 24.0 0.0 0.0075 0.6151994049566853 1.3884645041891046 
