#####################################################################
# Alchemist log file - simulation started at: 2021-12-30T18:14+0000 #
#####################################################################
 #
seed-15.0_density-0.5_in_cluster_thr-1.0_same_cluster_thr-0.1_candidate_in_hysteresis-5_speed-0.0_explore_area-0.0
 #
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.675412420962587E-4 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0003675412420963 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.0003675412420963 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.0003675412420963 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
4.000367541242096 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
5.000367541242096 5 5 1.0 1.0 1.0 1.0 5.0 0.0 0.8595083518567921 2.7012509176459236 
6.000367541242096 5 5 1.0 1.0 1.0 1.0 13.0 0.0025 0.7968113141217196 2.0503210584803697 
7.000367541242096 5 5 1.0 1.0 1.0 1.0 19.0 0.005 0.7556772064332893 1.9971407128051049 
8.000367541242095 5 5 1.0 1.0 1.0 1.0 19.0 0.01 0.7690044911942481 1.9805128658858928 
9.000367541242095 5 5 2.0 1.0 1.0 2.0 19.0 0.005 0.7698202261273341 1.980473565803949 
10.000367541242095 5 5 3.0 2.0 1.0 2.0 19.0 0.0 0.7706036080220297 1.980439783790522 
11.000367541242095 5 5 3.0 2.0 1.0 2.0 19.0 0.0025 0.7837194883110244 1.9586249825412623 
12.000367541242095 5 5 3.0 2.0 1.0 2.0 19.0 0.0025 0.7845829946766953 1.9563589953416922 
13.000367541242095 5 5 3.0 2.0 1.0 2.0 19.0 0.0025 0.7854036759108015 1.9543291847687794 
14.000367541242095 5 5 3.0 3.0 1.0 2.0 19.0 0.005 0.7850965623708468 1.9344104762838252 
15.000367541242095 5 5 3.0 3.0 3.0 2.0 19.0 0.0025 0.7864906780703311 1.9604738206711507 
16.000367541242095 5 5 3.0 3.0 4.0 2.0 19.0 0.0025 0.7873193131144782 1.930564113044506 
17.000367541242095 5 5 3.0 3.0 5.0 2.0 19.0 0.0 0.7882904050768463 1.9303719308891343 
18.000367541242095 5 5 3.0 3.0 5.0 2.0 19.0 0.0025 0.7893578621788943 1.9301896773534268 
19.000367541242095 5 5 3.0 3.0 5.0 2.0 19.0 0.01 0.7877621832282115 1.924038707593866 
20.000367541242095 5 5 4.0 3.0 5.0 2.0 19.0 0.015 0.7933611171367547 1.9080753969181972 
21.000367541242095 5 5 5.0 5.0 5.0 5.0 19.0 0.005 0.7944135654563254 1.9080559191919917 
22.000367541242095 5 5 5.0 6.0 5.0 5.0 19.0 0.005 0.7950289318059615 1.9080367824296443 
23.000367541242095 5 5 6.0 6.0 5.0 5.0 19.0 0.0075 0.7934684158874348 1.913030113333923 
24.000367541242095 5 5 7.0 7.0 5.0 6.0 19.0 0.0025 0.7908510343195927 1.9565937320416211 
25.000367541242095 5 5 7.0 7.0 5.0 6.0 19.0 0.0025 0.7917112176716574 1.9565062848333101 
26.000367541242095 5 5 7.0 8.0 5.0 6.0 19.0 0.0025 0.7925967944456423 2.0080338800195077 
27.000367541242095 5 5 7.0 8.0 6.0 6.0 19.0 0.0025 0.7929209458117591 2.0080138786252664 
28.000367541242095 5 5 7.0 8.0 6.0 6.0 19.0 0.005 0.7934915343090639 2.007994947349874 
29.000367541242095 5 5 8.0 8.0 7.0 7.0 19.0 0.0025 0.7900867606434994 1.9543313369649 
30.000367541242095 5 5 9.0 8.0 7.0 7.0 19.0 0.0025 0.7902147673452508 1.9622771214955161 
31.000367541242095 5 5 9.0 8.0 8.0 7.0 19.0 0.005 0.78792429539354 1.9639689088560455 
