#####################################################################
# Alchemist log file - simulation started at: 2021-12-29T11:13+0000 #
#####################################################################
 #
seed-11.0_density-0.75_in_cluster_thr-1.0_same_cluster_thr-0.1_candidate_in_hysteresis-3_speed-0.0_explore_area-0.0
 #
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
0.0028758930102714686 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0028758930102715 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.0028758930102715 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.0028758930102715 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.9474243940397981 1.826908095110842 
4.0028758930102715 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.7615432945037768 0.9406612961476029 
5.0028758930102715 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.5712253744456872 0.5475093853247048 
6.0028758930102715 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.472468085288881 0.2622034173470264 
7.0028758930102715 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.353495650234193 0.2148519897576039 
8.002875893010271 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.3333796449154413 0.23196528681020365 
9.002875893010271 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.27020537176000203 0.20687106236337144 
10.002875893010271 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.213690520627928 0.17649880302243823 
11.002875893010271 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.19601660224605716 0.1370648734327298 
12.002875893010271 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.1933465534935068 0.06109146523162498 
13.002875893010271 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.20198356437004092 0.025848286564618253 
14.002875893010271 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.2883825098770749 0.0 
15.002875893010271 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.2870936240597179 0.0 
16.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.37020359097291033 0.0 
17.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.353554863869565 0.0 
18.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.3402097866159439 0.0 
19.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.32360781795667726 0.0 
20.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.30430643113256156 0.0 
21.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.2955923617761732 0.0 
22.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.29307580856891147 0.0 
23.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
24.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
25.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
26.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
27.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
28.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
29.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
30.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
31.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
32.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
33.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
34.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
35.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
36.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
37.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
38.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
39.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
40.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28908266553056866 0.0 
41.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.2357325488725767 0.0 
42.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.2357325488725767 0.0 
43.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.23606223084411898 0.0 
44.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.23753503954084593 0.0 
45.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.23800060148837365 0.0 
46.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.240509997989846 0.0 
47.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.24332746758163368 0.0 
48.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.2005808287893422 0.007071277588348188 
49.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.20381560084514902 0.007071277588348188 
50.00287589301027 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.16650687278332696 0.01322402319138668 
51.00287589301027 3 4 0.0 0.0 0.0 0.0 0.0 0.0 0.2366745231496881 0.01864231642326803 
52.00287589301027 3 4 0.0 0.0 0.0 0.0 0.0 0.0 0.23826828763342012 0.02924355934506123 
53.00287589301027 3 4 0.0 0.0 0.0 0.0 0.0 0.0 0.24271250660706523 0.044736724226625224 
54.00287589301027 3 4 0.0 0.0 0.0 0.0 0.0 0.0 0.24449467726226404 0.05541185657346886 
55.00287589301027 3 4 0.0 0.0 0.0 0.0 0.0 0.0 0.24685162462317578 0.07441357042797361 
56.00287589301027 3 4 0.0 0.0 0.0 0.0 0.0 0.0 0.2477808848681004 0.10943601484224465 
57.00287589301027 3 4 0.0 0.0 0.0 0.0 0.0 0.0 0.25199351470431985 0.13100907206675672 
58.00287589301027 3 4 0.0 0.0 0.0 0.0 0.0 0.0 0.25664934468629175 0.1440285641223612 
59.00287589301027 3 4 0.0 0.0 0.0 0.0 0.0 0.0 0.2583114522112641 0.15781985349974603 
60.00287589301027 3 4 0.0 0.0 0.0 0.0 0.0 0.0 0.2529154819569898 0.17731677338303495 
61.00287589301027 3 4 0.0 0.0 0.0 0.0 0.0 0.0 0.23229842376010282 0.2096172879844342 
62.00287589301027 3 4 0.0 0.0 0.0 0.0 0.0 0.0 0.23042855660360648 0.23098623613241306 
63.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
64.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
65.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
66.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
67.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
68.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
69.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
70.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
71.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
72.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
73.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
74.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
75.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
76.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
77.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
78.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
79.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
80.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
81.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
82.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
83.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
84.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
85.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
86.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
87.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
88.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
89.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
90.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
91.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
92.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
93.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
94.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
95.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
96.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
97.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
98.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
99.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
100.00287589301027 2 4 0.0 0.0 0.0 0.0 0.0 0.0 0.43978922436803974 0.5208960033986966 
#####################################################################
# End of data export. Simulation finished at: 2021-12-29T11:15+0000 #
#####################################################################
