#####################################################################
# Alchemist log file - simulation started at: 2022-07-20T15:12+0000 #
#####################################################################
#
# seed = 1.0, density = 0.5, in_cluster_thr = 1.0, same_cluster_thr = 0.1, candidate_in_hysteresis = 7, speed = 0.0, explore_area = 0.0, fail_frequency = 0.5, new_node_frequency = 0.1
#
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
0.004885589795766698 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0048855897957667 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.0048855897957667 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.0048855897957667 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
4.004885589795767 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
5.004885589795767 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
6.004885589795767 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
7.004885589795767 5 5 13.0 6.0 8.0 14.0 8.0 0.0 0.7689238298647926 1.755571643480327 
8.004885589795766 5 5 20.0 21.0 19.0 18.0 21.0 0.0 0.7277235345450739 1.8651201440484075 
9.004885589795766 5 5 20.0 21.0 19.0 18.0 21.0 0.0 0.7277235345450739 1.8651201440484075 
10.004885589795766 5 5 20.0 21.0 19.0 18.0 21.0 0.0 0.7277235345450739 1.8651201440484075 
11.004885589795766 5 5 20.0 21.0 19.0 18.0 21.0 0.0 0.7277235345450739 1.8651201440484075 
12.004885589795766 5 5 20.0 21.0 19.0 18.0 21.0 0.0 0.7277235345450739 1.8651201440484075 
13.004885589795766 5 5 20.0 21.0 19.0 18.0 21.0 0.0 0.7277235345450739 1.8651201440484075 
14.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
15.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
16.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
17.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
18.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
19.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
20.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
21.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
22.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
23.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
24.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
25.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
26.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
27.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
28.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
29.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
30.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
31.004885589795766 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
32.00488558979576 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
33.00488558979576 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
34.00488558979576 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
35.00488558979576 5 5 19.0 21.0 19.0 18.0 21.0 0.0 0.7287266074699654 1.8651201440484075 
