#####################################################################
# Alchemist log file - simulation started at: 2021-12-29T11:12+0000 #
#####################################################################
 #
seed-4.0_density-0.5_in_cluster_thr-1.0_same_cluster_thr-0.1_candidate_in_hysteresis-3_speed-0.0_explore_area-0.0
 #
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
0.0022337669741583355 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0022337669741583 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.0022337669741583 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.0022337669741583 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.5696948210443663 0.9859433127643292 
4.002233766974158 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.4571250447533757 0.5678827646877805 
5.002233766974158 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.3059382223432564 0.3250157088079233 
6.002233766974158 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.22504684837692893 0.1857079800587033 
7.002233766974158 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.16409822532299081 0.1480963079091949 
8.002233766974157 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.16379929368759819 0.10062809988006363 
9.002233766974157 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.14966264705449028 0.06020387813983194 
10.002233766974157 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.1675798485681987 0.03540219028474919 
11.002233766974157 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.19472550955859463 0.018336081209347373 
12.002233766974157 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.21525067532741718 0.004806909909645182 
13.002233766974157 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.39741378157825463 0.0 
14.002233766974157 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.3921537133481681 0.0 
15.002233766974157 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.38008865078039855 0.0 
16.002233766974157 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.35735285349941903 0.0 
17.002233766974157 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.33811363140657974 0.0 
18.002233766974157 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.31810011811720806 0.0 
19.002233766974157 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.29637408179076197 0.0 
20.002233766974157 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28745145590158705 0.0 
21.002233766974157 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28414668740242205 0.0 
22.002233766974157 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.2828103173486049 0.0 
23.002233766974157 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.28135733557533354 0.0 
24.002233766974157 4 4 0.0 0.0 0.0 0.0 0.0 0.0 0.27979919423575056 0.0 
