#####################################################################
# Alchemist log file - simulation started at: 2022-07-20T20:30+0000 #
#####################################################################
#
# seed = 8.0, density = 0.75, in_cluster_thr = 0.5, same_cluster_thr = 0.7, candidate_in_hysteresis = 3, speed = 0.0, explore_area = 0.0, fail_frequency = 0.1, new_node_frequency = 0.1
#
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
0.0034446774019158966 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.003444677401916 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.003444677401916 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.003444677401916 4 4 1.0 2.0 2.0 2.0 0.0 0.0 0.9301396793159747 4.813614962322427 
4.003444677401916 5 5 3.0 4.0 3.0 4.0 3.0 0.00510204081632653 0.8572002091676176 3.433315379151212 
5.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
6.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
7.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
8.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
9.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
10.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
11.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
12.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
13.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
14.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
15.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
16.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
17.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
18.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
19.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
20.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
21.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
22.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
23.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
24.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
25.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
26.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
27.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
28.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
29.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
30.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
31.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
32.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
33.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
34.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
35.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
36.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
37.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
38.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
39.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
40.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
41.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
42.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
43.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
44.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
45.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
46.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
47.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
48.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
49.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
50.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
51.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
52.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
53.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
54.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
55.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
56.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
57.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
58.003444677401916 5 5 4.0 4.0 3.0 4.0 3.0 0.01020408163265306 0.8510767269086015 3.433315379151212 
