#####################################################################
# Alchemist log file - simulation started at: 2022-07-20T21:33+0000 #
#####################################################################
#
# seed = 9.0, density = 0.5, in_cluster_thr = 0.5, same_cluster_thr = 0.3, candidate_in_hysteresis = 5, speed = 0.02, explore_area = 0.6, fail_frequency = 0.1, new_node_frequency = 0.1
#
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.5323036356915676E-4 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0001532303635692 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.00015323036357 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.000153230363571 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
4.000153230363572 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
5.000153230363568 4 4 2.0 3.0 1.0 6.0 0.0 0.005 0.8605395598986841 2.6996916528142063 
6.000153230363565 4 4 8.0 7.0 6.0 5.0 0.0 0.0075 0.8467816498138729 3.2062386951584063 
7.000153230363561 4 4 8.0 7.0 6.0 5.0 0.0 0.0075 0.8461064303810368 3.1860067813066313 
8.000153230363559 4 4 8.0 7.0 6.0 5.0 0.0 0.0025 0.8530482559092015 3.08921036223985 
9.000153230363555 4 4 8.0 7.0 6.0 5.0 0.0 0.0025 0.8527627644151486 3.0158001758703614 
10.000153230363551 4 4 8.0 7.0 6.0 5.0 0.0 0.0025 0.8523002743021344 2.943599366759287 
11.000153230363548 4 4 8.0 8.0 6.0 5.0 0.0 0.0 0.8542585673803317 3.1129219815822693 
12.000153230363544 4 4 8.0 8.0 6.0 5.0 0.0 0.0 0.8540388203198106 3.0890821800046173 
13.00015323036354 4 4 8.0 8.0 7.0 5.0 0.0 0.0 0.8518168068013894 3.1049497134450323 
14.000153230363537 4 4 8.0 8.0 7.0 4.0 0.0 0.005 0.8472625440314897 3.0837715890593382 
15.000153230363534 4 4 8.0 9.0 7.0 4.0 0.0 0.0025 0.8472001167388001 3.0622551963114186 
16.00015323036353 4 4 8.0 9.0 7.0 4.0 0.0 0.0025 0.846882505948991 3.0407597053127935 
17.000153230363544 4 4 8.0 9.0 7.0 4.0 0.0 0.0 0.8490585224097995 3.2023007262150434 
18.00015323036356 4 4 8.0 9.0 8.0 4.0 0.0 0.0 0.84589533102601 3.185474868864389 
19.000153230363573 4 4 8.0 9.0 7.0 4.0 0.0 0.0 0.8487526741852037 3.185282576662528 
20.000153230363587 4 4 8.0 9.0 7.0 4.0 0.0 0.0 0.8495605640050543 3.183642822115651 
21.0001532303636 4 4 8.0 9.0 7.0 4.0 0.0 0.0025 0.8462789799047282 3.1451659797089353 
22.000153230363615 4 4 8.0 9.0 4.0 4.0 0.0 0.0075 0.8427164053018862 3.2779961579046346 
23.00015323036363 4 4 8.0 9.0 1.0 5.0 0.0 0.0025 0.8592458665967734 3.2602878212357753 
24.000153230363644 3 3 8.0 9.0 0.0 5.0 0.0 0.0025 0.8621341691539951 3.5962374455031245 
25.000153230363658 3 3 7.0 9.0 0.0 5.0 0.0 0.0025 0.8648010758547741 3.589337974194642 
26.000153230363672 4 4 7.0 9.0 6.0 5.0 0.0 0.0025 0.8563180876701855 3.3174297625322016 
27.000153230363686 4 4 7.0 9.0 7.0 5.0 0.0 0.0025 0.8575247768754501 3.2701919586661403 
28.0001532303637 4 4 7.0 9.0 8.0 5.0 0.0 0.0 0.8577291085310775 3.4599959421779607 
29.000153230363715 4 4 7.0 9.0 8.0 5.0 0.0 0.0025 0.8529162861602656 3.3744712406923036 
30.00015323036373 4 4 8.0 9.0 8.0 5.0 0.0 0.0 0.8531425288927083 3.331944861357059 
31.000153230363743 4 4 8.0 9.0 8.0 5.0 0.0 0.0025 0.8532335492252653 3.271562274655995 
32.00015323036376 4 4 8.0 9.0 8.0 5.0 0.0 0.0 0.8556166923216922 3.193102603637597 
33.00015323036377 4 4 8.0 8.0 8.0 5.0 0.0 0.005 0.8525686306170218 3.1181533542802833 
34.000153230363786 4 4 8.0 8.0 8.0 6.0 0.0 0.0025 0.8520562712536811 3.0464888493557396 
35.0001532303638 4 4 8.0 8.0 8.0 6.0 0.0 0.0025 0.8538431151582794 3.215692643089117 
36.000153230363814 4 4 8.0 7.0 8.0 7.0 0.0 0.0025 0.8542091022751442 3.173793649952723 
37.00015323036383 4 4 8.0 8.0 8.0 7.0 0.0 0.0 0.855067186779917 3.115896774080695 
38.00015323036384 4 4 8.0 7.0 7.0 7.0 0.0 0.0025 0.8573395572846498 3.069280602410056 
39.00015323036386 4 4 8.0 7.0 7.0 7.0 0.0 0.0025 0.8586025386220032 3.022649306174479 
40.00015323036387 4 4 8.0 7.0 7.0 6.0 0.0 0.0025 0.867310784497595 3.6332820165424673 
41.000153230363885 4 4 8.0 7.0 7.0 6.0 0.0 0.0025 0.8681529221449815 3.5684429726230347 
42.0001532303639 4 4 8.0 7.0 7.0 6.0 0.0 0.0025 0.8682741486313488 3.488935033676881 
43.000153230363914 4 4 6.0 5.0 7.0 6.0 0.0 0.0 0.8706574543496691 3.7566883986793247 
44.00015323036393 4 4 4.0 2.0 7.0 6.0 0.0 0.0 0.8793490781639532 3.8022851169123077 
45.00015323036394 2 2 0.0 0.0 7.0 6.0 0.0 0.0 0.8839884532799593 3.826555570920847 
46.000153230363956 2 2 0.0 0.0 6.0 5.0 0.0 0.005 0.8831842740115174 3.7652283770128383 
47.00015323036397 4 4 6.0 5.0 7.0 5.0 0.0 0.005 0.8808641197986627 3.5749014166424713 
48.000153230363985 5 5 9.0 6.0 8.0 5.0 0.0 0.02 0.7117991613863066 0.6046426041853334 
49.000153230364 5 5 9.0 6.0 8.0 5.0 0.0 0.0375 0.5813070018232739 0.4220599705325337 
50.00015323036401 5 5 9.0 6.0 7.0 5.0 0.0 0.0375 0.582816274907765 0.41259927935293755 
51.00015323036403 5 5 9.0 6.0 7.0 6.0 0.0 0.0325 0.5874648924397915 0.4059071656610616 
52.00015323036404 5 5 9.0 6.0 7.0 6.0 0.0 0.0075 0.7917829655515459 1.0232458932904613 
53.000153230364056 4 4 10.0 6.0 7.0 6.0 0.0 0.0 0.8612067551824881 2.953848287764599 
54.00015323036407 4 4 9.0 6.0 7.0 6.0 0.0 0.0025 0.8601072697344998 2.9562634311071636 
55.000153230364084 4 4 8.0 7.0 7.0 6.0 0.0 0.005 0.8547150906235335 2.8999286136598412 
56.0001532303641 4 4 7.0 7.0 7.0 6.0 0.0 0.005 0.8574351889621156 2.945151162907788 
57.00015323036411 4 4 7.0 7.0 7.0 5.0 0.0 0.0 0.8634635632359929 3.0608026580021375 
58.00015323036413 4 4 7.0 7.0 8.0 2.0 0.0 0.0 0.8604404973637488 3.0210013889196956 
59.00015323036414 3 3 7.0 7.0 8.0 0.0 0.0 0.0 0.8634656360622724 2.9826373964258988 
60.000153230364155 3 3 7.0 6.0 8.0 0.0 0.0 0.0025 0.8620596019592834 2.943544400348271 
61.00015323036417 4 4 6.0 6.0 8.0 5.0 0.0 0.0025 0.8656091153738548 2.8952629579739506 
62.000153230364184 4 4 6.0 6.0 8.0 6.0 0.0 0.005 0.8626116791996405 2.8371697732589896 
63.0001532303642 4 4 6.0 6.0 8.0 6.0 0.0 0.0025 0.8655331346921011 2.9438414331478837 
64.0001532303642 4 4 6.0 6.0 8.0 6.0 0.0 0.0025 0.8640990711440496 2.940726123209716 
65.00015323036415 4 4 6.0 6.0 8.0 5.0 0.0 0.0025 0.8663848251905306 2.9357956749077005 
66.00015323036409 4 4 6.0 6.0 8.0 5.0 0.0 0.005 0.8617457970072154 2.9296741328473916 
67.00015323036403 4 4 6.0 6.0 8.0 6.0 0.0 0.0025 0.8605834339387614 2.9159619045649667 
68.00015323036398 4 4 5.0 6.0 8.0 6.0 0.0 0.0025 0.8663078730009409 2.894071742245821 
69.00015323036392 4 4 5.0 6.0 8.0 6.0 0.0 0.0 0.8711315894319864 2.9027754401832686 
70.00015323036386 6 6 4.0 7.0 8.0 6.0 0.0 0.035 0.7625444214150526 0.7211997666348149 
71.00015323036381 6 6 4.0 7.0 7.0 6.0 0.0 0.125 0.41672931751039716 0.22782912191832383 
72.00015323036375 6 6 4.0 7.0 7.0 6.0 0.0 0.2975 -0.038870807867813294 0.13962703573496932 
73.0001532303637 6 6 4.0 7.0 7.0 6.0 0.0 0.44 -0.18542732433080453 0.11354589583958548 
74.00015323036364 6 6 4.0 6.0 8.0 6.0 0.0 0.5525 -0.2880431537306501 0.10171454972148504 
75.00015323036358 6 6 4.0 6.0 8.0 6.0 0.0 0.5325 -0.2922316444479618 0.08946191818660708 
76.00015323036352 6 6 4.0 6.0 8.0 6.0 0.0 0.42 -0.23043583356327768 0.07984914403371865 
77.00015323036347 6 6 4.0 5.0 9.0 6.0 0.0 0.2425 -0.08663027596810483 0.1262865504851873 
78.00015323036341 6 6 5.0 5.0 9.0 7.0 0.0 0.0975 0.22583292218870474 0.15250036712625034 
79.00015323036335 6 6 5.0 5.0 9.0 7.0 0.0 0.0525 0.6923798933183755 0.42484601529188815 
80.0001532303633 6 6 5.0 5.0 8.0 7.0 0.0 0.0125 0.786224388763927 1.135646454323722 
81.00015323036324 5 5 5.0 5.0 8.0 7.0 0.0 0.0125 0.812339573117757 1.1294584429397616 
82.00015323036318 5 5 6.0 5.0 8.0 8.0 0.0 0.015 0.7955962320623331 1.1816696219965896 
83.00015323036313 5 5 6.0 4.0 7.0 8.0 0.0 0.0125 0.7958565474332703 1.175356555913026 
84.00015323036307 5 5 6.0 5.0 7.0 8.0 0.0 0.0125 0.7945793224052302 1.1695634513572504 
85.00015323036301 4 4 6.0 5.0 8.0 8.0 0.0 0.0 0.846448392947069 3.0232281417810993 
86.00015323036295 4 4 6.0 5.0 8.0 8.0 0.0 0.0 0.8477062026004253 3.040413148067682 
87.0001532303629 4 4 6.0 5.0 7.0 8.0 0.0 0.005 0.8475324044575269 3.0146243220179167 
88.00015323036284 4 4 7.0 5.0 7.0 8.0 0.0 0.0 0.8531252069517973 3.350324708668493 
89.00015323036278 4 4 6.0 5.0 7.0 8.0 0.0 0.0025 0.8537745202255713 3.255183333127063 
90.00015323036273 4 4 6.0 5.0 7.0 7.0 0.0 0.005 0.8541840289656066 3.1653013923759885 
91.00015323036267 4 4 6.0 5.0 7.0 6.0 0.0 0.0075 0.8567942626393267 3.154600393010852 
92.00015323036261 4 4 6.0 5.0 7.0 7.0 0.0 0.0025 0.8635783393420038 3.3202504425173323 
93.00015323036256 4 4 6.0 5.0 6.0 7.0 0.0 0.0025 0.8654337254648223 3.3791631609861437 
94.0001532303625 4 4 6.0 6.0 6.0 7.0 0.0 0.005 0.8594000613644112 3.2819025498492382 
95.00015323036244 4 4 7.0 6.0 6.0 7.0 0.0 0.0025 0.8589863167625256 3.2857125884750364 
96.00015323036239 4 4 7.0 6.0 5.0 8.0 0.0 0.0025 0.8614973118350667 3.255288278022424 
97.00015323036233 4 4 8.0 6.0 5.0 8.0 0.0 0.005 0.8545740290655937 2.9292963125756097 
98.00015323036227 4 4 9.0 6.0 6.0 8.0 0.0 0.0025 0.8547151903314084 2.96283862999087 
99.00015323036222 4 4 9.0 7.0 6.0 9.0 0.0 0.0 0.852660748959672 2.954476739390965 
