#####################################################################
# Alchemist log file - simulation started at: 2022-07-20T21:13+0000 #
#####################################################################
#
# seed = 5.0, density = 0.5, in_cluster_thr = 1.5, same_cluster_thr = 0.3, candidate_in_hysteresis = 5, speed = 0.03, explore_area = 0.5, fail_frequency = 0.1, new_node_frequency = 0.1
#
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
0.0020748323670396916 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0020748323670396 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.0020748323670405 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.0020748323670414 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
4.002074832367042 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
5.002074832367039 3 3 6.0 0.0 19.0 8.0 0.0 0.005 0.7165888058242561 1.5290865106679365 
6.002074832367035 4 4 35.0 23.0 34.0 35.0 0.0 0.02 0.6096130843371566 1.2928139324537522 
7.002074832367032 4 4 36.0 38.0 34.0 36.0 0.0 0.02 0.597936846093058 1.2650181509270229 
8.002074832367029 4 4 36.0 39.0 34.0 34.0 0.0 0.015 0.5999111993291534 1.2338196167055986 
9.002074832367025 4 4 36.0 39.0 33.0 34.0 0.0 0.015 0.6015529647475765 1.229283592759526 
10.002074832367022 4 4 36.0 36.0 33.0 33.0 0.0 0.0225 0.6027726303363717 1.2595081677419409 
11.002074832367018 4 4 34.0 35.0 33.0 33.0 0.0 0.025 0.5981039081983353 1.242090051481992 
12.002074832367015 4 4 28.0 14.0 34.0 35.0 0.0 0.0175 0.5969672727889734 1.2452747086855263 
13.002074832367011 3 3 5.0 0.0 32.0 35.0 0.0 0.015 0.6059034679090511 1.2437620463889667 
14.002074832367008 2 2 0.0 0.0 13.0 35.0 0.0 0.0075 0.6153377542562913 1.2777777384286453 
15.002074832367004 2 2 0.0 0.0 1.0 35.0 0.0 0.0 0.6663600087105412 1.54900806566623 
16.002074832367 3 3 4.0 23.0 0.0 35.0 0.0 0.0 0.7157064213126522 1.5512663525121024 
17.002074832367015 4 4 34.0 35.0 20.0 36.0 0.0 0.005 0.6250226745234829 1.3927853573519544 
18.00207483236703 4 4 37.0 35.0 35.0 36.0 0.0 0.005 0.6104443940516724 1.3226121322185398 
19.002074832367043 4 4 37.0 34.0 35.0 34.0 0.0 0.0125 0.6120990489251389 1.3183490520611303 
20.002074832367057 4 4 37.0 32.0 34.0 34.0 0.0 0.015 0.6141079174238951 1.2959906171237814 
21.00207483236707 4 4 37.0 32.0 33.0 34.0 0.0 0.0125 0.6167000821446907 1.3226066797177018 
22.002074832367086 4 4 37.0 33.0 34.0 33.0 0.0 0.015 0.6156256038540748 1.329984511063177 
23.0020748323671 4 4 37.0 33.0 34.0 33.0 0.0 0.01 0.6206371635649561 1.3283505363492192 
24.002074832367114 4 4 37.0 32.0 35.0 32.0 0.0 0.01 0.6268102771221485 1.3447153094353685 
25.00207483236713 4 4 37.0 32.0 36.0 32.0 0.0 0.015 0.6199747214226647 1.3363054045794156 
26.002074832367143 4 4 37.0 32.0 36.0 34.0 0.0 0.01 0.6208680155638369 1.3296319887899013 
27.002074832367157 4 4 37.0 31.0 36.0 35.0 0.0 0.0075 0.623106329375642 1.3436528236354037 
28.00207483236717 4 4 36.0 34.0 36.0 34.0 0.0 0.01 0.6142032820501712 1.3161057294283 
29.002074832367185 4 4 36.0 33.0 36.0 34.0 0.0 0.005 0.6203872252179752 1.3392742371825357 
30.0020748323672 4 4 35.0 33.0 35.0 33.0 0.0 0.0125 0.6192706180727607 1.3630043342806226 
31.002074832367214 4 4 36.0 32.0 35.0 33.0 0.0 0.01 0.6207771963682667 1.350442218127977 
32.00207483236723 4 4 36.0 32.0 36.0 33.0 0.0 0.01 0.6152569022224169 1.3573027255267263 
33.00207483236724 4 4 37.0 32.0 37.0 33.0 0.0 0.01 0.6142957018332785 1.3580417647024796 
34.002074832367256 4 4 37.0 32.0 37.0 33.0 0.0 0.0075 0.6148587510429978 1.3666320403561034 
35.00207483236727 4 4 37.0 33.0 36.0 35.0 0.0 0.0125 0.6071152290771 1.330498121808249 
36.002074832367285 4 4 38.0 33.0 40.0 35.0 0.0 0.01 0.6025009473878833 1.3308139161821757 
37.0020748323673 4 4 38.0 32.0 39.0 36.0 0.0 0.01 0.6038003041801652 1.3420925787984666 
38.00207483236731 4 4 38.0 32.0 36.0 35.0 0.0 0.02 0.601819603181834 1.3340413984965023 
39.00207483236733 4 4 35.0 30.0 36.0 35.0 0.0 0.0225 0.6079049903648133 1.3490209323963462 
40.00207483236734 4 4 36.0 29.0 35.0 37.0 0.0 0.0125 0.612482711808579 1.353205570062151 
41.002074832367356 4 4 35.0 29.0 35.0 36.0 0.0 0.01 0.6202091586654858 1.3809430756839018 
42.00207483236737 4 4 35.0 29.0 35.0 36.0 0.0 0.0075 0.6199693480357101 1.3705364329814858 
43.002074832367384 4 4 35.0 29.0 34.0 35.0 0.0 0.01 0.6218288733264693 1.3968583938676662 
44.0020748323674 4 4 34.0 30.0 32.0 35.0 0.0 0.025 0.6092951175490334 1.3361568579899163 
45.00207483236741 4 4 35.0 31.0 15.0 36.0 0.0 0.01 0.6288745707001698 1.3449064120606677 
46.00207483236743 4 4 35.0 30.0 2.0 35.0 0.0 0.0125 0.6244692899653606 1.3761651036000917 
47.00207483236744 4 4 34.0 30.0 21.0 34.0 0.0 0.015 0.6052850525155328 1.2646255458992606 
48.002074832367455 4 4 32.0 30.0 34.0 35.0 0.0 0.0175 0.6080791819493824 1.3298053194326873 
49.00207483236747 4 4 32.0 30.0 35.0 35.0 0.0 0.015 0.6100735328913017 1.3184737871686791 
50.002074832367484 4 4 32.0 31.0 34.0 35.0 0.0 0.0075 0.6231699802076766 1.3828015813273438 
51.0020748323675 4 4 31.0 31.0 34.0 35.0 0.0 0.0125 0.6178244687994914 1.3465045214879343 
52.00207483236751 4 4 32.0 31.0 34.0 35.0 0.0 0.0075 0.6214293972478999 1.3472441543010578 
53.002074832367526 4 4 33.0 30.0 35.0 35.0 0.0 0.01 0.6172126168497761 1.3541907419840313 
54.00207483236754 5 5 33.0 30.0 37.0 35.0 0.0 0.0225 0.5695078880094347 0.9369899172000707 
55.002074832367555 5 5 32.0 31.0 38.0 36.0 0.0 0.0425 0.5749736981098711 1.0432833776267008 
56.00207483236757 5 5 32.0 31.0 37.0 36.0 0.0 0.055 0.574502017542528 0.78025893380371 
