#####################################################################
# Alchemist log file - simulation started at: 2021-12-29T15:26+0000 #
#####################################################################
 #
seed-0.0_density-0.5_in_cluster_thr-0.5_same_cluster_thr-0.1_candidate_in_hysteresis-3_speed-0.02_explore_area-0.6
 #
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.1337332612453288E-4 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0001133733261245 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.0001133733261254 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.0001133733261263 4 4 3.0 2.0 1.0 5.0 0.0 0.0025 0.8815978585571574 3.5545216039165424 
4.000113373326127 4 4 8.0 7.0 8.0 7.0 0.0 0.0025 0.8493583343203409 3.180942102953557 
5.000113373326124 4 4 8.0 7.0 8.0 8.0 0.0 0.0 0.8507512431309415 3.1186430607419213 
6.00011337332612 4 4 8.0 7.0 8.0 8.0 0.0 0.0 0.8517289302617912 3.0576640476168677 
7.0001133733261165 4 4 8.0 7.0 7.0 8.0 0.0 0.0025 0.8523843592903071 2.9980531958185352 
8.000113373326114 4 4 8.0 7.0 6.0 8.0 0.0 0.005 0.8528530797286337 2.939844226951486 
9.00011337332611 4 4 8.0 7.0 6.0 7.0 0.0 0.0025 0.8612499835895835 3.0949659186855962 
10.000113373326107 4 4 8.0 7.0 6.0 7.0 0.0 0.0025 0.8619285669744109 3.0402487299004424 
11.000113373326103 4 4 8.0 7.0 6.0 7.0 0.0 0.0 0.8665844587627951 3.5169531782790964 
12.0001133733261 4 4 8.0 7.0 6.0 6.0 0.0 0.005 0.8616514662686726 3.2768639011508585 
13.000113373326096 4 4 8.0 7.0 6.0 6.0 0.0 0.005 0.8618181322108822 3.3383236244140537 
14.000113373326093 4 4 8.0 7.0 6.0 7.0 0.0 0.005 0.8570565334754437 3.273241185995426 
15.000113373326089 4 4 8.0 8.0 6.0 7.0 0.0 0.0025 0.8585391706427296 3.3185294695295817 
16.000113373326087 4 4 8.0 8.0 7.0 7.0 0.0 0.0 0.8584137536819642 3.3079439865999576 
17.0001133733261 4 4 8.0 9.0 7.0 7.0 0.0 0.0 0.8551801470651644 3.2483874694891557 
18.000113373326116 4 4 8.0 9.0 7.0 7.0 0.0 0.0 0.8548738832134832 3.2249098810827452 
19.00011337332613 4 4 8.0 8.0 7.0 7.0 0.0 0.0025 0.8542662724812748 3.1992236552392104 
20.000113373326144 4 4 8.0 8.0 7.0 7.0 0.0 0.0 0.8571329522651824 3.2091266563201404 
21.00011337332616 4 4 8.0 8.0 6.0 8.0 0.0 0.005 0.85184916221885 3.1595727310909156 
22.000113373326172 4 4 8.0 8.0 7.0 8.0 0.0 0.0 0.855972676868751 3.381412049033682 
23.000113373326187 4 4 7.0 8.0 7.0 8.0 0.0 0.0 0.8609274280693245 3.347261118919871 
24.0001133733262 4 4 8.0 8.0 6.0 8.0 0.0 0.0025 0.8571508895357455 3.3040746527453444 
25.000113373326215 4 4 8.0 8.0 6.0 8.0 0.0 0.0 0.8628986572574606 3.199738282762196 
26.00011337332623 4 4 7.0 8.0 6.0 8.0 0.0 0.0025 0.8630859884214633 3.2481514471235027 
27.000113373326244 4 4 7.0 8.0 6.0 8.0 0.0 0.0 0.8678845710030361 3.195802190265107 
28.000113373326258 4 4 7.0 7.0 6.0 8.0 0.0 0.0025 0.8678396329288602 3.130729136394542 
29.000113373326272 4 4 7.0 7.0 6.0 8.0 0.0 0.0 0.872863914054237 3.3169595965198226 
30.000113373326286 4 4 7.0 7.0 6.0 8.0 0.0 0.0 0.8724835943061413 3.306050317336904 
31.0001133733263 4 4 7.0 7.0 6.0 8.0 0.0 0.0 0.8717733810063976 3.295227829031742 
32.000113373326315 4 4 7.0 7.0 5.0 9.0 0.0 0.0025 0.8665071632844673 3.28449068007873 
33.00011337332633 4 4 7.0 6.0 6.0 9.0 0.0 0.005 0.8610615322442757 3.3652235202067775 
34.00011337332634 5 5 7.0 6.0 6.0 10.0 0.0 0.015 0.7933443919669845 1.6519154939059049 
35.00011337332636 5 5 8.0 6.0 6.0 10.0 0.0 0.0325 0.7660750039476025 1.108662028756961 
36.00011337332637 5 5 8.0 5.0 6.0 10.0 0.0 0.0675 0.6748651199149585 0.7021291900357238 
37.000113373326386 5 5 8.0 5.0 6.0 10.0 0.0 0.0925 0.5717713569612302 0.6248922699498831 
38.0001133733264 5 5 8.0 5.0 6.0 10.0 0.0 0.105 0.5207532525937395 0.5443470132976842 
39.000113373326414 5 5 9.0 6.0 6.0 11.0 0.0 0.13 0.41224040587931626 0.3915669993565431 
40.00011337332643 5 5 9.0 5.0 6.0 11.0 0.0 0.14 0.3802208756873738 0.3940896661033712 
41.00011337332644 5 5 9.0 5.0 6.0 11.0 0.0 0.185 0.24374822819082104 0.32988148693072533 
42.00011337332646 5 5 9.0 6.0 5.0 10.0 0.0 0.235 0.14022976165381504 0.2694024704012325 
43.00011337332647 5 5 9.0 5.0 5.0 10.0 0.0 0.26 0.08227360878639982 0.2721634195204932 
44.000113373326485 5 5 9.0 5.0 5.0 10.0 0.0 0.305 1.3690417255199022E-4 0.26142714159508096 
45.0001133733265 5 5 9.0 5.0 5.0 10.0 0.0 0.36 -0.07544870643408234 0.2596440197073173 
